lon(경도),lat(위도)
126.82631700023917,37.53933082321739
127.00900754592598,37.56215259959472
127.06263793696723,37.55149315916789
126.92509448750032,37.58574053124434
127.03948876482775,37.52161540904325
127.11419975149033,37.535124019161344
127.11009364718771,37.50200363979928
127.011974154343,37.50135059261092
127.10564581589232,37.48938783794045
127.09438760250077,37.49202676780953
127.0363918058127,37.5794880718486
127.03658600825179,37.60661931336771
126.99343297098912,37.48768906844082
127.05391226682761,37.480658916640536
127.08794753957521,37.49058934320348
126.98207828031924,37.5757740580483
127.03956973890735,37.615148675796334
127.03897131931058,37.52294739670262
126.97958497414221,37.57115721551615
127.02564042907136,37.576479926253235
127.05243608439677,37.5820196854009
127.10924295849594,37.48939077664286
126.98329979618111,37.571083398649506
126.9173529227079,37.54867534695225
126.93693877400545,37.54552551589914
127.10281774018235,37.51504010247305
127.01817186389847,37.482312279648625
126.92367980855602,37.6076271835473
126.89695329916721,37.52756250376603
126.97229392610978,37.47934008836542
127.02046756373853,37.51952067563728
126.81593221144475,37.573323797875084
127.11123421901485,37.50895688774422
127.01199444440589,37.48258437490206
127.05321233740501,37.65295821263958
127.05314711363972,37.49518597010249
126.99787608092528,37.57750980238614
127.03028307534028,37.62342243651713
126.88210824606014,37.51753486810468
126.99827726768925,37.5632882533944
127.04054266870752,37.50661192042803
127.1378583487263,37.555677726634094
127.08818807001789,37.518883868005794
127.05454357077714,37.4486087617244
126.84392888772791,37.50970354622373
126.98293257548586,37.55867925293801
127.01009840519579,37.570206168850056
127.04115577108861,37.570916842421006
126.81097891343546,37.563984155567816
127.14650281124041,37.56641199633462
127.04145474759179,37.60156376848731
127.05541319581987,37.67360709308369
127.07581700258882,37.66300142534271
127.03650965423317,37.64264557371242
126.9171360412957,37.52854716160868
126.84477199847149,37.49738676177339
126.89645191125251,37.48582731781504
126.91146795364581,37.61319126048238
126.94558314845794,37.587352800491296
127.07126777683034,37.5410691145972
126.90212817593628,37.505938356551766
126.94695708584958,37.505679032067846
127.08712508336873,37.59057371273017
127.13179731956647,37.51732429979154
127.04140501950695,37.60781889709899
127.06639299785085,37.657505065432765
127.0866658885442,37.622389560364674
127.00684330230854,37.53318318109053
126.96012887672546,37.53209553873636
127.02618230853557,37.61248179196545
126.90848140855944,37.495145080549484
127.08140513565849,37.61277171785269
127.02126138131509,37.52811380744167
126.83639154065918,37.54055961789115
126.9816301587557,37.47693873167009
126.82453340433398,37.54130359143741
127.07405487152052,37.626112318003955
127.02931409743225,37.50555819077695
127.08488570213186,37.62054457349023
127.04378719930696,37.648127029738475
127.04869632975675,37.50539947924634
127.02959483877171,37.49868194446045
127.07487792506326,37.65668869359219
126.80540831873195,37.56761095050517
127.02571853089694,37.603439466783875
126.92740154316273,37.482574242062086
126.88688168233026,37.58686418271587
127.00549639172817,37.53318656227036
127.0211888835301,37.51112296306749
126.83108712278371,37.49316384776914
126.94749853565988,37.58565824416392
127.07150336159039,37.590860546126166
126.97236958053722,37.478231753566256
127.11070161558985,37.49603863260669
126.8972306431086,37.48182025892292
126.96456257660631,37.548349042806755
127.01741682947006,37.59954806500312
127.01753285484753,37.63419607033057
127.05700850601384,37.544315435272075
126.85051066288034,37.5166262312431
127.0634030413505,37.664722746059134
127.06895562640294,37.49633535507682
126.88279335920629,37.47142518823713
126.9544672604516,37.49513203684159
126.95484675702636,37.51295358479671
126.87615269423152,37.51929724761016
127.03197616664441,37.64256458239571
127.00213271833468,37.5692444563216
127.01759559384904,37.57360808201488
126.8774563612034,37.48359253873799
127.01122102570248,37.493658890999846
126.98504510126415,37.57910398848333
127.02684089171943,37.57289738188751
127.06029884119035,37.65660821097404
127.05343583012183,37.61941122893809
127.0106757981167,37.573687763507266
126.96370370573496,37.52443230748768
126.96558514351779,37.50975778213205
127.04454401855882,37.46440764725735
127.05199326145572,37.676604603715525
126.99689423689672,37.499502642259834
126.92352686327172,37.58486759741126
126.98767998479394,37.51682315710506
127.03562929551104,37.589201585747766
126.89607168556951,37.57512201719015
126.97683673145256,37.50422876047116
127.03499314161579,37.52208452655903
127.1110765221098,37.50009599437966
127.02820825514583,37.49250210332042
126.88645852071556,37.537657628964496
126.97252972126056,37.57602020888993
127.10353282813917,37.619310765392854
127.1298112172028,37.507042588793745
127.11789247397903,37.48129778173997
127.05848194207005,37.61496857543615
127.06194532051558,37.613692563182894
127.01673896038801,37.508094308902216
127.05788062152975,37.5634003143273
126.89378099640066,37.502804172366915
126.89944978036546,37.514027925977146
126.95037787443425,37.480447992240194
126.8196840342861,37.58041197303181
127.12472603221926,37.485429904692495
127.04077087685852,37.467493737432214
126.86370461955082,37.52998392691152
126.85561857914406,37.51347244571427
127.08123965908851,37.65034800988193
127.05147551571191,37.585441156938565
126.8825695219158,37.583732081473
127.01762055442418,37.618873664398166
127.06694784090008,37.569698302443804
126.8929130830142,37.47864340516436
127.13048904853201,37.48199584429832
127.02301552016654,37.50679482566481
126.83975632996314,37.51711642566851
127.0648943332004,37.63066671629564
126.977252040858,37.56956053880176
126.94345092877622,37.589253611423565
126.89411344364872,37.56801841578436
126.90128602421363,37.520716260360715
127.05775652076846,37.544165009121464
127.07531008362265,37.614633747002
127.13049477960932,37.551977389202044
127.14670807555972,37.53732590796489
126.9158959470488,37.613474648943566
127.06858399622202,37.572669731633326
126.9103207895287,37.47701898767179
127.08375469151535,37.5835584073156
126.87071950985239,37.54775100191379
126.84392079746473,37.53259774121176
127.0363585208911,37.46049994659269
126.87747887148659,37.53129218596286
127.01231854006191,37.559687613359294
126.90113909714675,37.57446281304018
127.06745411742777,37.509525770132925
127.09673173767163,37.49997578706145
127.09890070776899,37.49845987133613
126.84145272043685,37.512078342678215
126.92253612624405,37.62659473578634
127.07373746662812,37.60032375090034
126.86192993523298,37.532380949023015
126.87725611354904,37.54719076939438
127.00441525830868,37.482733098623726
126.94037133953934,37.59059106298647
127.02245152277392,37.625364934733895
126.89318524356975,37.53027429051728
126.83858136005946,37.52203121175581
127.01928918953185,37.570874894543614
126.85085905958417,37.50122407167677
126.98959905119548,37.492575959361886
126.92366600559822,37.60060568551473
127.05889832597902,37.59434738724098
127.08252669962285,37.568186072455724
127.11738549652647,37.49421267689534
126.92126775422372,37.52112232283056
127.0403276000991,37.606156234592355
127.00745254751929,37.566166135555754
126.92650085926984,37.49238564864872
127.02836968301493,37.508204415286855
127.02463801380463,37.504295591766876
127.00902610987023,37.57140050600898
127.06126389361708,37.58888503511755
127.05656066644559,37.53583201771194
126.96172129340248,37.50894704510405
126.8737637654435,37.51131666851132
127.06704443540951,37.57648581337046
127.0782927907081,37.565971730336884
127.0544542574303,37.67847067137374
127.08839678189987,37.55503794318203
126.90152066175231,37.49274847229246
126.90875467659718,37.494921109818996
127.12919168573698,37.5247793968887
126.81834506208506,37.47622670973865
126.83162424681841,37.49128306261183
127.06602860706238,37.50363466774167
127.00564282798317,37.52814861073707
127.02483043969383,37.602354282938656
127.04348156355465,37.55535955186393
127.05052203707164,37.50471239423298
127.1263400787584,37.49974866149846
127.09294034390473,37.510652911989304
126.89847345568137,37.48198883712783
126.92497220265676,37.530929087316956
127.1138039556417,37.49772534813365
127.06255960935835,37.611342337479215
126.99108693448883,37.53002469234014
127.01245975003748,37.60749555872472
127.07308475285647,37.59163242082754
127.10232756213574,37.59029241309714
127.0293366219645,37.4983654403167
126.85273321546181,37.4898773168283
126.97630680960071,37.56223741324472
127.00859431841405,37.61124713346723
126.91358615227341,37.56707118961225
127.03642558485299,37.460626400785344
127.0260782350312,37.498397481194246
126.87530782457446,37.532407406358644
126.97413783446176,37.55669349725602
126.91854606328555,37.49998124194442
127.07459238759402,37.58944759252085
127.04574467042328,37.51077828638143
126.83333899913974,37.5592092411615
127.13459444930109,37.491364769772346
126.91036091083015,37.56538763823365
126.87650059972944,37.48563357465539
127.01321670850484,37.48073261349153
127.0538671889928,37.50155229163744
127.00995137174297,37.554621241790706
126.93637878910945,37.51614782831285
126.85167628351908,37.52969316906246
127.11394681866359,37.52710111897863
126.83676559147676,37.52388681804941
127.07133529654563,37.61620573815083
126.91796358915265,37.61422396177703
126.91667822458244,37.517575459923094
127.05460684024588,37.5522292868095
126.94015549316003,37.51348877123249
127.02438865859298,37.53110992496701
127.03022226625033,37.53395451210487
127.04588454536844,37.6052493647053
126.85664911296934,37.505465058509095
126.88620783186444,37.48673899101196
127.03701980835605,37.46144897238921
127.02907190573994,37.49728275448203
127.07445841364849,37.48552995303535
126.94042439715984,37.55928763483646
127.01931424241396,37.63564548197063
127.03505566458044,37.57944676282564
127.08174317748463,37.566551855403475
126.94412866301354,37.53464423945842
126.89191405902166,37.465144943732135
127.14394903690243,37.531972575444826
127.052025452086,37.67879496379511
126.91978371713452,37.582658996289354
126.91681760741321,37.58830480397158
127.00000538678943,37.61472628365832
126.88516205759372,37.476322892627444
127.03732900301515,37.50117319912095
127.10652022917748,37.50167631471618
127.02684080314721,37.49767043726975
127.07998504482941,37.62552967760231
126.98601257265948,37.476137638686225
126.92052671966535,37.57154908769169
126.94461568970122,37.56358882022932
127.0724671925325,37.56493225186955
126.93630266687744,37.55483340227298
126.91478283113771,37.473354617716765
127.05998344063129,37.6466562783051
127.01559996795379,37.565253430424704
126.97705639206687,37.57486859963595
126.9158143689938,37.59927816672192
126.92262289678182,37.52442790101628
126.89775941997208,37.487807958966116
127.0726630206003,37.60793622448612
126.84582819214498,37.522846733275244
127.03820675289634,37.57718773736089
126.90772286862462,37.52529152223612
127.17387149034664,37.563849808249216
127.18150774313976,37.54949405282027
127.02270974018246,37.65054934995125
126.92620450650902,37.553261483002146
126.93743602535773,37.51248436136535
126.92931901130865,37.48625204380704
127.06644445917604,37.509981761340846
127.02273688376515,37.51146273001587
126.88081240663865,37.531931641523165
126.94572699091546,37.55878085322867
126.8861330346929,37.558026354967325
127.04450575583228,37.50424768279681
127.16967542752049,37.57558276088088
127.05448506130514,37.62018133511108
127.0429786933479,37.48191509173366
127.02418324207241,37.631032339941825
127.05494707884807,37.56545338325023
127.09435507476303,37.55447268477267
127.0979208953253,37.541920013392115
127.02821046286213,37.51911920795714
126.81221969995084,37.56573097669599
127.03391970958087,37.507261992124455
127.11037587966169,37.51518245297393
127.00739048279827,37.532590571877506
126.99642610521153,37.53045318847182
127.02417864474397,37.631753392259995
127.01134307289473,37.492289329959426
127.07304623190969,37.63800636099371
126.98493495142276,37.499667429133694
126.92106125355964,37.55076668589856
127.09162225359569,37.58637105308083
127.01927674696948,37.634428523099984
126.91003219516557,37.56543106321797
127.02020190822866,37.51329122736789
127.11011604480294,37.51510047326875
127.17001571556433,37.56775997867194
127.03393358923421,37.55959464819429
126.96084198359179,37.52265262670029
127.01519245566897,37.596672676967366
127.03106172632506,37.506529594490466
127.03953397497122,37.521624598871725
127.0679683135877,37.50865333412422
126.96631557360611,37.56605043579018
